618	7031
619	7030
617	7034
617	7033
615	7034
614	7034
613	7035
613	7036
612	7036
611	7038
611	7038
608	7041
608	7036
607	7041
607	7038
605	7040
605	7040
605	7040
603	7044
602	7047
602	7051
601	7048
599	7051
600	7056
601	7054
597	7054
596	7054
595	7058
596	7056
596	7083
594	7076
595	7085
596	7061
589	7062
594	7062
591	7073
594	7072
594	7080
591	7098
595	7079
592	7072
593	7091
593	7077
591	7080
591	7080
589	7100
585	7083
586	7093
584	7099
587	7090
582	7105
575	7112
580	7110
583	7097
582	7115
582	7112
579	7107
579	7104
576	7118
575	7113
575	7110
576	7120
575	7116
573	7124
570	7126
571	7127
567	7126
569	7127
567	7133
565	7130
564	7130
565	7126
565	7126
562	7127
561	7121
560	7131
561	7137
559	7130
559	7145
554	7143
556	7141
555	7136
555	7148
552	7148
551	7154
547	7148
551	7150
548	7157
545	7152
546	7155
545	7158
541	7159
543	7161
540	7163
540	7165
539	7164
537	7172
535	7172
537	7170
531	7175
531	7175
530	7178
531	7180
529	7182
528	7183
516	7181
526	7185
523	7186
523	7184
523	7187
521	7188
518	7190
517	7192
518	7190
517	7195
513	7196
513	7199
507	7199
510	7199
507	7203
506	7202
499	7204
504	7205
494	7206
499	7209
493	7207
487	7209
483	7211
483	7214
482	7214
480	7213
480	7217
477	7218
479	7220
475	7220
472	7224
472	7222
469	7226
469	7226
467	7230
466	7230
466	7231
463	7230
461	7234
460	7235
459	7236
457	7238
457	7240
453	7240
453	7242
453	7243
451	7245
449	7244
449	7247
447	7249
446	7249
445	7249
443	7252
443	7252
441	7256
439	7256
438	7258
438	7259
435	7260
435	7260
433	7263
433	7264
430	7266
431	7264
429	7266
427	7268
426	7270
425	7270
423	7272
421	7272
420	7275
421	7276
419	7276
419	7278
417	7281
415	7283
414	7283
413	7282
412	7285
410	7287
410	7288
409	7286
405	7291
406	7291
405	7292
405	7292
403	7294
403	7295
400	7297
400	7297
399	7299
396	7302
396	7302
395	7303
393	7305
393	7306
391	7307
391	7306
389	7308
388	7310
387	7310
385	7312
384	7314
384	7315
381	7316
382	7318
380	7318
379	7319
377	7322
377	7322
375	7323
375	7324
375	7325
373	7327
371	7327
369	7329
369	7328
367	7331
366	7333
365	7334
365	7334
362	7334
361	7336
361	7337
359	7339
358	7340
356	7343
355	7343
355	7344
353	7346
353	7346
351	7347
351	7349
348	7350
348	7351
347	7353
346	7353
345	7354
343	7355
343	7356
341	7357
341	7359
339	7359
336	7362
337	7363
335	7363
333	7366
333	7366
332	7367
331	7368
329	7368
328	7371
327	7372
326	7372
325	7373
324	7374
323	7376
322	7378
320	7379
319	7378
317	7380
317	7381
314	7382
313	7382
313	7386
313	7386
310	7388
310	7388
308	7390
307	7390
307	7392
305	7394
303	7394
303	7396
300	7400
301	7399
300	7400
297	7400
296	7402
295	7403
294	7404
293	7404
291	7406
289	7407
289	7408
287	7410
286	7411
285	7410
283	7414
283	7415
281	7415
281	7416
279	7419
279	7419
276	7419
275	7422
275	7422
272	7424
271	7424
271	7426
269	7426
269	7429
266	7429
265	7430
264	7431
263	7432
262	7433
261	7434
260	7436
259	7436
257	7438
257	7439
255	7441
254	7442
253	7444
251	7444
251	7446
249	7446
247	7448
247	7448
245	7450
245	7450
243	7453
243	7454
241	7456
241	7457
239	7458
237	7459
237	7460
235	7460
234	7463
232	7464
231	7465
230	7466
229	7466
228	7468
227	7469
226	7470
225	7472
223	7472
223	7474
223	7474
221	7476
221	7477
219	7480
218	7481
215	7481
215	7484
214	7483
213	7484
211	7486
211	7486
210	7488
209	7487
206	7489
205	7491
205	7492
203	7494
202	7494
201	7496
200	7496
199	7498
197	7498
196	7501
195	7501
195	7503
192	7504
191	7506
191	7505
190	7506
189	7509
189	7509
186	7510
185	7511
184	7514
183	7516
183	7516
181	7515
179	7520
179	7519
177	7522
176	7521
175	7524
175	7525
173	7525
172	7526
171	7528
169	7530
168	7530
166	7531
165	7532
163	7535
163	7534
162	7535
159	7536
160	7539
159	7539
158	7540
155	7541
154	7542
153	7544
152	7544
151	7546
150	7546
149	7549
149	7549
147	7552
147	7553
145	7554
143	7555
143	7555
142	7557
141	7558
139	7558
139	7562
137	7562
136	7562
136	7564
134	7565
133	7567
132	7568
131	7568
129	7570
129	7571
127	7572
127	7572
126	7575
124	7574
123	7576
123	7576
121	7579
119	7580
119	7581
117	7582
115	7584
115	7584
114	7586
113	7587
112	7588
111	7590
111	7590
108	7592
109	7594
107	7594
106	7594
105	7596
103	7597
103	7598
102	7600
101	7600
99	7602
98	7603
97	7604
97	7604
93	7606
93	7606
93	7609
92	7612
89	7612
88	7613
88	7614
86	7614
85	7617
85	7617
82	7618
82	7620
81	7622
80	7622
79	7623
77	7623
75	7626
75	7626
73	7628
73	7628
71	7630
71	7631
70	7632
69	7634
68	7635
66	7636
66	7636
65	7638
63	7641
63	7640
62	7642
60	7642
59	7645
58	7646
57	7646
56	7648
55	7651
53	7650
52	7651
51	7653
51	7655
49	7654
48	7656
47	7656
46	7658
45	7660
43	7660
43	7661
42	7662
40	7662
41	7664
39	7664
37	7666
37	7668
37	7668
35	7670
33	7670
33	7672
32	7672
31	7675
31	7678
29	7678
28	7678
28	7678
27	7678
26	7678
25	7678
25	7678
23	7678
23	7678
23	7678
21	7678
21	7678
21	7678
19	7678
19	7678
18	7678
18	7678
17	7678
17	7678
16	7678
16	7678
16	7678
15	7678
15	7678
15	7678
15	7678
14	7678
13	7678
13	7678
12	7678
13	7678
12	7678
11	7678
11	7678
10	7678
9	7678
9	7678
8	7678
9	7678
8	7678
7	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
6	7678
8	7678
8	7678
8	7678
9	7678
9	7678
10	7678
10	7678
10	7678
12	7678
11	7678
12	7678
13	7678
12	7678
13	7678
14	7678
15	7678
15	7678
16	7678
15	7678
16	7678
17	7678
16	7678
17	7678
18	7678
19	7678
19	7678
20	7678
20	7678
21	7678
22	7678
22	7678
24	7678
25	7678
24	7678
26	7678
26	7678
28	7678
28	7678
30	7678
30	7678
30	7674
32	7674
32	7673
33	7673
34	7671
35	7670
35	7668
37	7668
38	7667
39	7665
39	7666
41	7664
42	7663
43	7663
44	7661
44	7660
45	7658
47	7656
48	7656
48	7654
50	7653
51	7651
51	7649
53	7648
54	7647
54	7646
56	7646
55	7645
56	7643
57	7641
58	7641
58	7639
60	7637
60	7635
62	7636
63	7634
64	7633
65	7633
66	7632
66	7631
68	7629
68	7629
69	7627
70	7625
72	7623
74	7623
74	7621
75	7621
76	7619
77	7619
78	7617
80	7615
81	7615
82	7614
84	7613
84	7613
86	7611
86	7609
88	7609
88	7608
90	7607
90	7606
91	7605
93	7602
93	7601
94	7601
94	7599
96	7598
98	7597
100	7596
100	7594
100	7595
102	7593
104	7591
104	7591
105	7590
106	7589
107	7587
110	7585
110	7586
111	7585
113	7583
113	7583
114	7580
116	7580
116	7579
118	7578
119	7577
120	7577
122	7575
122	7575
124	7572
124	7572
126	7570
126	7569
127	7568
130	7567
130	7567
131	7565
132	7564
133	7563
136	7563
136	7561
136	7559
138	7559
137	7557
140	7557
140	7556
142	7554
142	7554
143	7552
144	7550
146	7549
146	7549
146	7546
146	7545
148	7544
149	7545
150	7542
152	7541
154	7541
154	7539
156	7539
158	7538
158	7536
160	7535
161	7533
163	7533
165	7532
165	7530
166	7531
168	7529
172	7527
172	7527
172	7527
172	7525
176	7523
176	7523
177	7523
178	7519
180	7520
180	7519
180	7518
181	7517
184	7515
184	7514
186	7513
188	7512
187	7511
189	7509
190	7507
191	7507
192	7505
192	7504
195	7503
196	7504
200	7502
198	7501
200	7500
201	7500
202	7497
204	7497
205	7496
204	7495
207	7493
208	7491
209	7491
210	7491
212	7487
214	7488
214	7486
214	7484
216	7483
218	7482
220	7481
221	7480
220	7480
222	7477
224	7476
224	7475
226	7473
226	7473
228	7471
229	7470
230	7469
230	7470
232	7467
234	7467
233	7463
236	7464
236	7463
237	7460
238	7458
240	7458
240	7456
241	7455
243	7453
244	7452
244	7450
244	7451
246	7448
248	7447
248	7446
250	7447
252	7445
252	7443
254	7443
254	7443
256	7439
256	7438
258	7437
258	7436
260	7435
259	7434
262	7433
262	7431
264	7431
266	7429
266	7429
268	7429
268	7427
269	7425
270	7425
272	7423
272	7422
274	7421
276	7419
275	7417
278	7418
278	7417
280	7415
281	7415
281	7411
282	7410
284	7411
285	7410
286	7409
287	7409
288	7406
288	7405
289	7405
291	7404
292	7403
292	7400
294	7399
296	7398
296	7397
298	7397
298	7394
300	7393
301	7393
301	7392
303	7390
304	7389
305	7389
306	7388
307	7386
308	7386
308	7385
310	7383
310	7383
313	7381
314	7380
314	7380
316	7378
318	7376
318	7375
318	7375
320	7373
320	7371
322	7371
323	7369
324	7369
326	7367
327	7366
328	7363
328	7364
330	7363
330	7361
330	7361
334	7359
334	7357
335	7357
336	7356
338	7353
340	7353
340	7353
341	7353
342	7350
343	7349
344	7348
345	7347
348	7345
348	7345
349	7343
350	7341
352	7341
352	7341
353	7339
354	7336
356	7335
358	7335
358	7334
360	7333
362	7331
364	7329
364	7329
366	7328
368	7325
368	7323
368	7324
370	7322
371	7321
372	7320
374	7319
374	7318
376	7315
378	7315
378	7313
379	7313
381	7311
382	7309
382	7309
384	7307
386	7306
386	7305
386	7305
388	7304
390	7302
391	7301
392	7301
393	7299
394	7297
396	7296
396	7295
398	7293
399	7293
400	7291
401	7291
403	7287
404	7287
405	7285
406	7287
407	7284
408	7283
410	7283
411	7280
412	7280
414	7279
414	7277
414	7277
418	7277
418	7274
419	7273
419	7273
421	7273
422	7270
423	7269
424	7268
426	7267
428	7265
428	7265
429	7263
430	7262
432	7261
433	7261
434	7259
435	7258
436	7255
436	7255
438	7254
440	7253
440	7251
442	7251
444	7249
444	7249
446	7245
446	7245
448	7245
449	7243
450	7241
451	7240
453	7239
454	7238
456	7236
456	7236
457	7237
458	7235
460	7231
462	7231
462	7231
463	7227
465	7226
465	7226
467	7223
468	7223
469	7221
470	7221
472	7220
472	7218
474	7217
474	7215
476	7214
477	7214
477	7213
479	7211
480	7210
482	7209
482	7205
483	7206
485	7205
486	7204
489	7200
488	7199
490	7199
491	7197
492	7195
494	7195
494	7194
496	7191
497	7190
499	7188
499	7187
500	7185
502	7183
504	7183
504	7180
506	7181
508	7181
508	7173
508	7173
510	7172
511	7173
512	7164
513	7162
514	7167
516	7150
518	7164
518	7165
519	7149
520	7145
522	7150
523	7142
524	7145
526	7140
526	7137
527	7136
527	7136
528	7141
530	7140
531	7133
534	7133
534	7144
536	7131
538	7129
539	7125
539	7121
540	7130
542	7120
542	7121
545	7119
545	7121
546	7116
548	7120
548	7133
550	7111
551	7108
553	7107
554	7105
554	7105
555	7101
557	7103
558	7109
559	7104
559	7101
560	7107
562	7099
564	7103
564	7098
564	7098
566	7093
568	7096
567	7094
569	7090
570	7090
572	7088
573	7083
574	7083
574	7085
575	7098
577	7078
579	7085
580	7075
580	7078
581	7077
582	7077
583	7072
584	7072
586	7071
586	7073
588	7071
588	7070
589	7070
592	7069
593	7067
592	7063
594	7068
595	7065
596	7065
597	7063
598	7069
599	7065
600	7058
602	7058
603	7058
604	7053
604	7057
605	7051
606	7053
607	7061
608	7053
609	7046
610	7046
611	7044
612	7048
612	7043
614	7057
614	7041
615	7040
616	7040
618	7040
618	7040
619	7042
619	7040
622	7038
620	7039
622	7037
623	7037
625	7036
625	7034
626	7033
626	7031
627	7032
626	7031
628	7029
628	7030
629	7028
632	7029
631	7025
631	7025
632	7025
633	7025
636	7023
636	7023
636	7022
636	7021
637	7019
637	7018
638	7018
640	7019
640	7015
640	7016
639	7013
640	7013
640	7014
640	7012
640	7013
641	7011
642	7011
641	7009
643	7008
644	7007
645	7005
644	7003
647	7004
646	7003
647	7003
648	7002
649	7002
649	6999
650	7001
652	6999
651	7000
652	7000
653	6996
655	6995
654	6995
655	6993
656	6992
659	6993
657	6992
658	6989
660	6988
662	6991
661	6988
662	6991
663	6987
662	6985
664	6986
664	6984
666	6982
667	6984
669	6983
668	6981
667	6979
668	6986
670	6979
672	6980
673	6980
673	6978
674	6979
674	6977
675	6979
677	6982
676	6981
679	6981
680	6977
682	6971
683	6975
684	6969
684	6977
690	6974
688	6967
690	6966
689	6964
690	6966
694	6961
693	6963
694	6959
696	6961
694	6959
698	6957
704	6955
699	6954
706	6953
704	6953
705	6951
706	6950
710	6949
713	6948
712	6947
716	6946
717	6944
718	6944
719	6942
722	6942
726	6942
726	6941
728	6939
729	6938
732	6937
733	6934
733	6935
737	6935
736	6933
736	6931
740	6931
741	6930
744	6929
745	6929
751	6928
752	6927
756	6925
758	6924
762	6924
765	6922
767	6921
768	6920
770	6919
772	6918
776	6917
784	6917
785	6916
788	6915
790	6916
792	6915
794	6913
795	6911
797	6910
800	6910
802	6908
803	6907
804	6907
806	6905
808	6904
810	6903
812	6901
814	6901
814	6899
816	6898
818	6897
820	6897
822	6895
822	6893
824	6891
826	6889
826	6887
828	6887
828	6886
831	6887
830	6885
834	6883
836	6881
835	6880
838	6879
838	6875
837	6875
837	6875
840	6873
841	6872
842	6870
844	6870
845	6867
845	6867
847	6864
847	6865
850	6861
852	6861
852	6857
858	6858
858	6857
860	6855
862	6854
863	6851
864	6852
866	6849
868	6849
868	6847
872	6844
872	6843
872	6841
874	6841
876	6838
876	6839
878	6837
880	6837
880	6834
881	6833
883	6833
884	6832
886	6829
888	6827
889	6827
889	6825
892	6825
894	6825
894	6821
896	6820
898	6817
898	6816
900	6815
898	6816
904	6811
905	6809
907	6808
905	6809
908	6805
912	6804
910	6801
913	6800
918	6795
921	6795
918	6794
926	6793
928	6789
928	6788
934	6785
936	6781
937	6781
942	6780
944	6775
948	6773
950	6772
954	6767
956	6759
959	6759
964	6757
965	6753
970	6752
974	6741
988	6742
994	6737
1008	6738
1019	6725
1342	6717
1748	6718
5368	6709
5478	6671
5645	6645
5720	6604
5838	6583
5996	6557
6003	6525
6162	6498
6163	6488
6182	6472
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
